DN,Longitude,Latitude,Crop_Name
1,82.18729814094796,27.436748431845224,Wheat
1,82.18810356271257,27.436692901276224,Wheat
4,82.1846220051144,27.43727802082777,No Crop/Fallow
4,82.18676183277083,27.4369913800052,No Crop/Fallow
4,82.18753768091284,27.436470412787617,No Crop/Fallow
1,87.77010803393235,25.297157958823988,Wheat
1,81.6438479753179,27.35483738692165,Wheat
1,81.63529890338214,27.35375502864693,Wheat
1,81.63523091731324,27.35333193860024,Wheat
1,81.63373743921038,27.35121070529515,Wheat
1,81.63442986246767,27.34970234352723,Wheat
2,81.63446432674564,27.35130251070804,Mustard
2,81.63473051215074,27.349979703050224,Mustard
6,81.63445075468067,27.35077302435318,Sugarcane
6,81.6347744740597,27.350229247684588,Sugarcane
1,87.73587646000502,25.35889304034832,Wheat
2,87.73367383817481,25.366561727537043,Mustard
2,87.73423790892714,25.362017662752017,Mustard
4,87.7332373975025,25.366553716494494,No Crop/Fallow
4,87.90029579048034,25.777519307184125,No Crop/Fallow
4,87.9014682872203,25.777794288897635,No Crop/Fallow
4,87.89625835834374,25.776591403352107,No Crop/Fallow
2,76.50230456323784,24.90467350556383,Mustard
1,76.80835059929326,24.582378257149564,Wheat
1,76.80499684471488,24.58062510833957,Wheat
1,76.7980744403998,24.572172569861607,Wheat
1,76.80171272523103,24.571907564208374,Wheat
8,76.80877966624091,24.580477413932822,Garlic
13,76.79943028968269,24.57498169484621,Gram
4,83.76139638027635,19.262067885330428,No Crop/Fallow
4,83.7623550586209,19.247883574473736,No Crop/Fallow
1,87.74529739396016,25.319650194875265,Wheat
1,87.75654678151477,25.318444203541603,Wheat
1,87.74883712963893,25.315989263686408,Wheat
1,81.50551160461069,27.72145653057808,Wheat
1,81.50814801392139,27.71962566530854,Wheat
1,81.50585238679616,27.714066108370048,Wheat
4,81.13164316994789,28.26464859583641,No Crop/Fallow
4,81.13505648630296,28.263363632842115,No Crop/Fallow
1,77.26889142364823,25.17153152518992,Wheat
1,77.27016867656782,25.170333102480978,Wheat
2,77.2837956896473,25.16635809536552,Mustard
13,77.26900372739206,25.172811570242303,Gram
13,77.27919053413918,25.16614717423439,Gram
1,77.14461399769637,25.14009889677316,Wheat
2,77.1541050916633,25.135754344014117,Mustard
1,76.55216487092618,24.734064685504983,Wheat
1,76.55996187430361,24.724314164569503,Wheat
1,76.56170688210646,24.716861117903164,Wheat
2,76.55365728262835,24.73548856200149,Mustard
2,76.55345425651335,24.732313525550595,Mustard
2,76.56143496024397,24.72411626007845,Mustard
1,82.3416991486941,27.63140127862217,Wheat
3,82.34267530770391,27.63707646515123,Lentil
1,82.66124385996447,27.46149251637825,Wheat
9,87.48270584956431,25.62377155382801,Maize
9,87.93881701095404,25.71222456456241,Maize
1,82.15282952619253,27.535277721880323,Wheat
1,82.15351477754658,27.534776597973583,Wheat
4,82.15291176423439,27.53574936408213,No Crop/Fallow
4,82.1532789821828,27.53577920402936,No Crop/Fallow
4,82.1534393855126,27.535333552137864,No Crop/Fallow
4,82.15292817733359,27.53468072723847,No Crop/Fallow
4,82.15255666914848,27.534477395038717,No Crop/Fallow
4,82.15317730913466,27.53426558209158,No Crop/Fallow
2,81.39360401543162,27.723526453057467,Mustard
2,87.43592178420865,25.62181185000171,Mustard
2,87.44552385561555,25.62195922527797,Mustard
2,87.44702244896853,25.61539261604772,Mustard
4,87.43754717038674,25.61675077720497,No Crop/Fallow
9,87.44725351195595,25.615593183033013,Maize
9,87.45815919700019,25.611574284255106,Maize
4,83.46992912605197,19.52395855487909,No Crop/Fallow
1,81.55014731210777,27.927729025986373,Wheat
1,81.55074202873524,27.92376234517882,Wheat
3,81.54698241116417,27.93053649782506,Lentil
4,87.41201930784159,25.46980454161991,No Crop/Fallow
4,87.40855044809777,25.4680796562476,No Crop/Fallow
9,87.4293709081993,25.466292080918983,Maize
1,82.41509138044654,27.15826311225844,Wheat
1,82.41736869118874,27.158353219044585,Wheat
1,82.41534416112862,27.158170593556985,Wheat
1,82.41559686447215,27.158078045567706,Wheat
1,82.41517900008094,27.157937786603505,Wheat
1,82.41579673703929,27.15798553542384,Wheat
1,82.41609660735988,27.15789204222178,Wheat
1,82.41553911831342,27.15780828949797,Wheat
1,82.41629644542171,27.15779952618712,Wheat
1,82.41599148218482,27.15762295405941,Wheat
1,82.41878514994531,27.15763854102183,Wheat
1,82.41683570197095,27.156440437500915,Wheat
1,82.41617181622382,27.154221011094112,Wheat
1,82.41320504104695,27.15282559789566,Wheat
1,82.41593131309833,27.151922471412,Wheat
1,82.39849178163884,27.144370107232614,Wheat
2,82.41564325570276,27.15791203304241,Mustard
2,82.41748702811458,27.157573788187943,Mustard
4,82.41893503733223,27.157140875247755,No Crop/Fallow
4,82.41675299618447,27.15413068183369,No Crop/Fallow
6,82.39905078183124,27.14408916881608,Sugarcane
2,87.99052480221785,25.69498268679082,Mustard
1,82.50424693530809,27.218813852907413,Wheat
1,82.5099666926637,27.21575239228657,Wheat
1,82.50503908031497,27.21462401787244,Wheat
1,82.50849612411373,27.214292524063023,Wheat
1,82.50955005100802,27.21256255498401,Wheat
1,82.50336093802841,27.211515826840007,Wheat
2,82.5056519739857,27.21363545974227,Mustard
4,82.51478320694005,27.216399975845025,No Crop/Fallow
4,82.50416276424833,27.211947349983504,No Crop/Fallow
1,76.4838571137572,25.335087522561825,Wheat
1,76.48313322880419,25.322219393741676,Wheat
1,76.48423149526182,25.321167204108864,Wheat
1,76.48319688039233,25.31873426609761,Wheat
2,76.99287693505549,24.57310199317341,Mustard
1,82.60384856815982,27.46269990580396,Wheat
1,82.58615355803072,27.461456539712188,Wheat
1,82.59815393128244,27.460523200759937,Wheat
1,82.58882782491861,27.45331501877962,Wheat
1,82.59157458506557,27.453151726018277,Wheat
1,82.60590938668042,27.452790805582836,Wheat
1,82.60335593757726,27.45170874231469,Wheat
1,82.58973548493266,27.442252142368694,Wheat
2,82.5884381801602,27.45443080710193,Mustard
2,82.5941138377847,27.4531795555178,Mustard
2,82.59269115941096,27.451857562109826,Mustard
2,82.58444568498018,27.44300743434583,Mustard
4,82.5934154011169,27.45261620290781,No Crop/Fallow
4,82.59763225548845,27.44707169065337,No Crop/Fallow
1,82.41572490815312,27.18399164501429,Wheat
1,82.4078432640582,27.183354286712845,Wheat
1,82.41731644772425,27.181733594273943,Wheat
1,82.41383210100194,27.181473316552832,Wheat
1,82.41980971277737,27.181469765848693,Wheat
1,82.41459314480919,27.18126280412941,Wheat
1,82.41921635484847,27.178271685890422,Wheat
1,82.41465691082577,27.17515322644384,Wheat
2,82.41331039044654,27.18113535661753,Mustard
4,82.4093987178883,27.178947294540244,No Crop/Fallow
8,82.41794785842153,27.180288654480883,Garlic
1,81.59254795015649,27.24516152060245,Wheat
1,81.56895398054449,27.24037043983685,Wheat
4,87.2290942056739,25.439008292469914,No Crop/Fallow
4,82.29220836649448,27.38147558750592,No Crop/Fallow
1,76.62540302703272,25.125492557936116,Wheat
1,76.62505087019991,24.79680345864756,Wheat
1,76.6257282249767,24.79530569325004,Wheat
1,76.62662645527683,24.79418732220084,Wheat
2,76.63274840980331,24.804207929312927,Mustard
2,76.62510780239431,24.78609237698029,Mustard
2,76.6397936038338,24.78187723708837,Mustard
13,76.62651107946746,24.794804349205165,Gram
4,82.29764413506838,27.646865155309506,No Crop/Fallow
1,81.49682558238064,27.195958473844133,Wheat
2,81.50147854640534,27.203766870666765,Mustard
2,81.49805266199054,27.19627437432309,Mustard
4,81.49590272474894,27.194833743434312,No Crop/Fallow
5,81.49676994491867,27.19649592692578,Green pea
1,76.63588894697251,24.81157437482049,Wheat
2,76.6309477105294,24.81377204684305,Mustard
2,76.63840330801608,24.81265272332541,Mustard
2,76.63335171332335,24.80652091854323,Mustard
8,76.63316263461753,24.80984501812543,Garlic
8,76.63444806473457,24.80758911312774,Garlic
1,82.37405847812812,27.56015702356642,Wheat
4,82.3598151485211,27.558474643575792,No Crop/Fallow
1,82.66132724613054,27.46222201600588,Wheat
15,82.66462965810324,27.46649291681031,Potato
1,81.57353000768569,27.732939798058457,Wheat
1,81.57149361468075,27.726683650594776,Wheat
16,81.57818785950738,27.72589500189381,Bersem
2,77.02841422258452,24.58060113558841,Mustard
8,77.02961923951784,24.57893868902441,Garlic
4,87.46918349081109,25.67340998160658,No Crop/Fallow
4,87.4704098513692,25.6684171361566,No Crop/Fallow
9,87.46877342930175,25.67399474502371,Maize
1,82.33699012230932,27.322794426360392,Wheat
4,83.04854204802676,19.30045606078765,No Crop/Fallow
4,83.0487315042582,19.30034600841134,No Crop/Fallow
4,83.04936498601054,19.300319329052595,No Crop/Fallow
4,83.04881744831395,19.29968498842899,No Crop/Fallow
4,83.0489640182992,19.29907638341253,No Crop/Fallow
36,83.04880113624144,19.3006224527374,Rice
1,82.47946457073132,27.207134154016583,Wheat
2,82.47415675164807,27.20733622761276,Mustard
2,82.47384505442434,27.20691073085096,Mustard
2,82.47417147611866,27.20478608857298,Mustard
2,82.47649017090342,27.202944793144187,Mustard
4,82.47643998855558,27.202487921367336,No Crop/Fallow
6,82.47580064691546,27.209056733248275,Sugarcane
6,82.47464778584798,27.208008091771912,Sugarcane
1,82.3750625148294,27.534142542193603,Wheat
1,82.379844383495,27.523404433438643,Wheat
1,81.42117314546334,28.16416258945669,Wheat
1,76.95048935296124,24.65865306402707,Wheat
1,76.9540849533844,24.657553324324983,Wheat
13,76.94971281091007,24.65950213589122,Gram
4,87.83700268494948,25.753433433867347,No Crop/Fallow
9,87.83717555790203,25.753103613321173,Maize
36,87.83613596728705,25.75279017536289,Rice
1,82.11752001775626,27.468736441301395,Wheat
1,82.11861713782558,27.468329458902694,Wheat
1,82.1182687774828,27.468274940530087,Wheat
1,82.11781150881836,27.4680964041765,Wheat
1,82.11426624522868,27.467673424774308,Wheat
1,81.53258946576736,27.21593911876467,Wheat
1,81.52628223938461,27.21508281551478,Wheat
1,81.53116017968446,27.21454845271319,Wheat
2,81.53268982740218,27.212741507819644,Mustard
4,81.52996878553421,27.21456138376009,No Crop/Fallow
2,87.7094873608593,25.711520610842904,Mustard
9,87.70465269558312,25.71259820959678,Maize
9,87.70996365264767,25.711983581136234,Maize
9,87.70086637968019,25.710017691002,Maize
2,76.5921482178335,25.14012292723456,Mustard
1,81.5453317944419,27.605828580159617,Wheat
1,81.55877180628829,27.60240006561153,Wheat
1,81.55026084224177,27.60091970882724,Wheat
1,81.55309849279594,27.600523292150253,Wheat
1,81.5529179059369,27.599788617630622,Wheat
1,81.55762780522006,27.59543393404723,Wheat
1,81.55821600708057,27.593970785299963,Wheat
9,81.5521946241812,27.602157177342452,Maize
1,81.82376116353413,27.44635958809713,Wheat
1,81.81112150676297,27.44553840799147,Wheat
1,81.81370785258366,27.44227999040701,Wheat
2,81.81574887252428,27.44236971596963,Mustard
2,81.81270062898828,27.43930907021348,Mustard
4,87.42843595166225,25.592235141960053,No Crop/Fallow
4,87.42665878964425,25.592215881332017,No Crop/Fallow
2,87.77098535573057,25.639331921269807,Mustard
2,87.77244777263114,25.6228535058558,Mustard
2,87.76622179841434,25.622957468155,Mustard
9,87.76517553623756,25.62875724445608,Maize
9,87.7680836657398,25.62803110023309,Maize
9,87.76769908811382,25.62806571708562,Maize
36,87.77263876458413,25.62225670569483,Rice
36,87.7730744564384,25.621952288018772,Rice
2,81.4574598036517,27.83303118331493,Mustard
8,81.44259806301139,27.82563261562404,Garlic
1,82.3218449221654,27.704129859220814,Wheat
1,82.15804755748405,27.749447529385183,Wheat
1,82.1570281705082,27.748882276165997,Wheat
3,82.15728725296508,27.749482659251257,Lentil
4,82.15761534146856,27.748379438985445,No Crop/Fallow
3,82.27155341147103,27.580414541706947,Lentil
3,82.28379077306215,27.561791250662157,Lentil
4,82.28511524877504,27.573669394773443,No Crop/Fallow
4,87.47057370815892,25.668135344417426,No Crop/Fallow
9,87.90436192618598,25.642869867792022,Maize
9,87.90360716082313,25.64278492708864,Maize
1,81.48793188792399,27.916976635693448,Wheat
1,81.49408983625474,27.916691948620983,Wheat
1,81.48561942226964,27.915258580495628,Wheat
1,81.48300361758335,27.912550781097423,Wheat
1,81.49217635440462,27.911100211731565,Wheat
4,83.19495906239477,19.11319017371737,No Crop/Fallow
1,81.74053298071779,27.55771405805701,Wheat
4,81.73415573402843,27.560607905923533,No Crop/Fallow
1,82.49441184909736,27.37138659073756,Wheat
36,83.55346490345822,19.58373400387872,Rice
36,83.55728918518793,19.57486380684588,Rice
36,83.56046195155854,19.574322612891947,Rice
36,83.5600039400299,19.573087814121223,Rice
36,83.5608043883611,19.572631234200067,Rice
36,83.56044497350813,19.57205033058418,Rice
1,77.22283759580428,25.18352558188547,Wheat
2,77.22386236096185,25.18496140890467,Mustard
2,77.22260491202456,25.1848047108303,Mustard
2,77.22582869323584,25.18370979694213,Mustard
2,77.22503848914869,25.18323529300824,Mustard
8,77.22329465803887,25.183692328824822,Garlic
4,83.75638494832745,19.524719076897316,No Crop/Fallow
1,82.2640468367797,27.452940979667414,Wheat
1,82.26788697813643,27.446409564064613,Wheat
1,77.00278276521695,24.50937977292634,Wheat
1,77.00652370782655,24.508014004533884,Wheat
2,77.00112156681038,24.51027963293689,Mustard
4,83.52630356271762,19.05151886530536,No Crop/Fallow
4,83.52673388985322,19.0514491733616,No Crop/Fallow
1,76.87109061941614,24.60667445547248,Wheat
2,76.8665870911452,24.61190988848989,Mustard
2,76.86639285049314,24.61116899833173,Mustard
2,76.87023510051692,24.60772061616912,Mustard
13,76.87112751942352,24.60581903568835,Gram
2,82.14100844425877,27.57199927708826,Mustard
4,82.13711754727164,27.56289747910501,No Crop/Fallow
4,82.13682142765302,27.562560637718175,No Crop/Fallow
4,82.13799339014683,27.562395606217887,No Crop/Fallow
1,77.273897758491,25.37278578878296,Wheat
1,77.27500720059103,25.3728550881252,Wheat
1,77.27749081254926,25.3707499018866,Wheat
2,77.27522142087093,25.37208780034025,Mustard
2,87.4092495027875,25.60473860411858,Mustard
9,87.41080536335109,25.604553812634165,Maize
9,87.40820886353838,25.60051859643396,Maize
4,87.37165007932583,25.538013306391477,No Crop/Fallow
9,87.36984481041316,25.538072869152803,Maize
9,87.35902485843388,25.531806574052197,Maize
1,82.49244935316511,27.5340672527027,Wheat
2,82.49006814222108,27.53462866606357,Mustard
4,82.48737910498738,27.53522410535656,No Crop/Fallow
4,87.40471803355913,25.59928110122845,No Crop/Fallow
9,87.40579967323039,25.607101550563883,Maize
9,87.4073031311451,25.603732767145296,Maize
2,76.84049603194356,24.566328613357143,Mustard
4,83.45752797115313,19.37395904430987,No Crop/Fallow
4,83.45781770923722,19.373339283339465,No Crop/Fallow
4,83.4577025613398,19.372113460517305,No Crop/Fallow
2,87.86635819973418,25.599361190160245,Mustard
4,87.8600351696312,25.59779695656128,No Crop/Fallow
36,83.59944279745413,19.444422946226577,Rice
2,87.6917089139312,25.540932982332887,Mustard
1,82.72053813482074,27.45237912185747,Wheat
1,82.7202307205695,27.452029793694404,Wheat
4,82.72690046074973,27.447742794847684,No Crop/Fallow
4,82.72353766125349,27.441518089610742,No Crop/Fallow
4,82.72475116867089,27.44115800401517,No Crop/Fallow
1,81.50038448773819,27.79364242909106,Wheat
2,81.31467619003229,27.98045134909613,Mustard
6,81.31422488426334,27.98551493170857,Sugarcane
1,77.11213311464199,25.16761143015805,Wheat
2,77.11107688590792,25.16780985920358,Mustard
2,76.8261864383398,25.225452909574063,Mustard
1,77.00882619650838,25.24977828735944,Wheat
1,77.01039882329553,25.24919823730792,Wheat
1,77.00897496189096,25.245126639303724,Wheat
1,77.00809809708822,25.243975294306736,Wheat
4,83.95076458762401,19.088962335351507,No Crop/Fallow
4,83.95120901960289,19.088265869552902,No Crop/Fallow
1,81.54442375369092,27.54035566270648,Wheat
1,81.35022451615747,27.85159181165077,Wheat
1,81.34756059898173,27.84964510327372,Wheat
1,81.35600062079895,27.84911429011566,Wheat
1,81.34466577959004,27.849035779353954,Wheat
1,81.35352645432458,27.847917625934084,Wheat
1,81.35225037300685,27.847733353981244,Wheat
1,81.34699001563622,27.84633009680983,Wheat
1,81.35309969380934,27.845997607249,Wheat
1,81.35129702979687,27.84591122729362,Wheat
1,81.35635630504325,27.84437607930517,Wheat
1,81.36122556884777,27.84430988241835,Wheat
1,81.35825597554754,27.84317015226497,Wheat
1,81.36035494384849,27.84187831648933,Wheat
2,81.3515516961424,27.847493754061038,Mustard
2,81.3527244443253,27.84751660761568,Mustard
2,81.36155991296656,27.84533437220865,Mustard
2,81.36079135927275,27.843915454562683,Mustard
2,81.35833842032129,27.843713157749573,Mustard
2,81.35898516979593,27.842625075134293,Mustard
2,81.36124110764257,27.84206053796608,Mustard
3,81.35089129422171,27.85019158046285,Lentil
4,81.35194280049602,27.848259791429506,No Crop/Fallow
4,81.36164156658786,27.844754727608205,No Crop/Fallow
4,81.35879570967616,27.843056238509465,No Crop/Fallow
4,81.36121275677677,27.84161536783552,No Crop/Fallow
5,81.35960980304766,27.844955472623347,Green pea
6,81.35132008309753,27.847817511454497,Sugarcane
6,81.35293426994278,27.845469253394175,Sugarcane
6,81.36089740219242,27.844887623667063,Sugarcane
9,87.81889127400594,25.85567034885315,Maize
4,83.75513010171338,19.292511562832964,No Crop/Fallow
1,76.29244827144782,25.242893696111125,Wheat
1,76.29405599335651,25.24310002292249,Wheat
2,76.27638717170687,25.23726000240808,Mustard
2,76.27568078840368,25.23557355344597,Mustard
2,87.8856347698947,25.84425123909321,Mustard
4,87.89024806430301,25.84887483612813,No Crop/Fallow
9,87.89178656116978,25.84606301538298,Maize
9,87.89187835674123,25.845532032533665,Maize
9,87.88599785543502,25.84472882206035,Maize
2,87.23109028909417,25.43056927619732,Mustard
9,87.23242011858976,25.431374573551047,Maize
9,87.23188338476488,25.43138092572872,Maize
4,83.67944686141396,19.227029375767444,No Crop/Fallow
4,83.67880579189324,19.22300577403806,No Crop/Fallow
1,76.53006816677306,24.889794488664517,Wheat
8,76.52967847526992,24.88899835424109,Garlic
2,81.79955907376153,27.340197829274302,Mustard
4,87.64853161933316,25.64198842281512,No Crop/Fallow
36,83.28427088191408,19.57646993103427,Rice
1,82.31840493035833,27.45237499722565,Wheat
